6.531255,3.153176,0.064516,0.252807,1.158071,-0.257464,-0.157485,2.079988,2.485128,0.274963,-0.096284,-0.035103,
7.868262,2.793100,-0.849789,-0.378106,1.788900,0.193099,0.005972,1.455765,1.794940,1.049129,0.184082,0.000738,
8.052037,3.207018,-1.060081,-1.506249,1.473664,0.939500,0.408627,1.248204,1.529000,1.069177,0.330472,-0.013024,
5.910182,3.598448,0.297321,-1.196597,0.130625,1.619526,2.055351,1.529965,0.829156,0.118596,0.110272,0.051776,
7.354575,4.075898,0.702492,-2.400480,0.427393,1.828787,2.832508,0.520965,0.872027,-0.148269,-0.104717,0.081222,
6.713287,4.425295,0.870394,-2.403682,0.011416,-0.344144,2.040456,0.442578,0.921262,0.008573,-0.216640,-0.018932,
6.145660,4.013728,0.766006,-2.138869,1.051297,-0.104369,2.851231,1.087415,1.420364,0.290045,-0.048813,0.075514,
5.839223,3.606575,0.664505,-1.804965,0.056494,0.245061,2.717952,1.949151,1.470644,0.409104,0.194488,0.080225,
6.399870,3.532377,1.073459,-2.224761,-0.250617,-0.608999,1.593582,2.073368,1.206877,0.509287,0.136817,0.038388,
6.268699,3.733067,1.144742,-2.165130,0.201480,-1.400920,0.548835,0.738491,1.289535,0.117130,-0.034279,0.011752,
5.356270,3.274255,1.012631,-1.690720,0.378856,-1.453548,0.541171,-0.323845,0.842445,-0.057235,-0.107471,0.038138,
4.929016,2.942193,1.023299,-1.967274,-0.068105,-2.042342,0.504012,-0.560337,0.791724,-0.660571,-0.227673,0.025567,
5.573242,2.346120,0.638012,-1.201218,1.479845,-2.719744,-1.031448,-0.039676,1.364931,-0.250586,-0.492871,-0.048222,
6.419370,1.870466,0.024345,-0.858600,1.446555,-3.215305,-1.049398,0.712037,1.315231,0.293514,-0.595972,-0.080848,
6.476279,1.427926,-0.199568,-0.682947,0.893648,-3.307425,-0.999119,0.801885,1.173730,0.151064,-0.581154,-0.074869,
5.982539,1.770940,1.877900,-2.052204,1.841640,-2.139785,-0.138525,0.464146,1.153872,0.298184,-0.744787,0.019845,
5.150504,2.309890,3.385696,-3.194980,1.269999,-0.498871,0.938845,0.043308,0.758071,0.678100,-0.581127,0.126377,
5.009339,3.184881,3.771759,-3.771800,0.521073,-0.182542,1.467689,-0.103613,0.574076,0.679687,-0.641509,0.153657,
6.708985,2.101093,0.289373,-1.073087,1.979560,0.826024,1.754361,-1.124169,0.193727,0.503873,0.069946,0.079105,
6.264152,1.310036,-0.134198,-0.681684,2.576729,-0.138714,1.794359,-0.708271,0.356440,0.792152,0.041277,0.080676,
5.806394,2.024660,-0.176830,-0.794652,2.937984,-1.447559,2.050505,0.109578,1.025290,0.672555,-0.199777,0.155927,
6.543179,2.637962,-0.341455,-1.761800,1.945415,-2.107042,1.971780,0.455778,1.116639,0.463442,-0.431494,0.102837,
7.203655,2.042075,-0.589902,-1.075060,1.031194,-2.744974,1.077869,0.834543,1.325659,0.256143,-0.407282,0.059587,
6.474988,1.332331,-0.710793,-0.604352,0.443991,-2.145477,0.673317,0.879717,1.962994,-0.110743,-0.383882,0.053526,
5.761956,0.787738,-0.872263,-0.259732,1.866185,-1.449530,0.772906,-0.296438,1.543299,-0.142978,-0.227163,0.149449,
5.629529,1.102412,-0.869516,0.337884,3.185073,-1.922820,0.952068,-0.341947,0.953814,0.037296,-0.117872,0.244642,
5.537280,1.468250,-0.968982,-0.146106,2.379546,-2.561110,1.383768,0.250543,1.082772,-0.002550,-0.289917,0.199383,
6.121213,1.687633,-0.488449,-0.836748,1.748405,-1.482911,1.605536,0.418630,1.398996,0.079031,-0.298472,0.095930,
6.927380,1.873492,-0.544017,-0.941758,2.019327,0.270987,1.138536,0.388114,0.439213,0.319622,0.036416,0.053079,
6.392650,3.066055,-0.283730,-0.891072,1.718062,1.246796,0.991482,0.293078,0.305336,0.292485,0.248295,0.066375,
7.019260,3.889768,-0.127086,-1.978531,0.805020,1.263045,1.297553,0.592323,0.718205,0.122679,0.201667,0.056610,
7.081061,3.618981,-0.861178,-2.167370,1.541268,2.649097,1.554864,0.572246,0.688404,0.202475,0.420496,0.089645,
7.829519,3.294053,-1.667407,-2.586924,2.583001,2.317809,1.749570,-0.114188,0.170179,0.488361,0.542584,0.154295,
6.476453,3.185278,-0.938193,-0.995857,2.238419,2.700921,0.951176,-0.135340,0.465332,0.460454,0.647070,0.130716,
8.423800,3.323117,-1.942888,-2.315435,2.930216,2.112926,1.550897,-0.389749,-0.283629,0.485604,0.532192,0.197031,
6.921533,3.665371,-1.107927,-2.088132,2.349348,2.192887,1.388420,0.189737,0.401991,0.429995,0.591826,0.145736,
6.948466,3.931569,-1.281443,-2.696854,2.471606,1.481791,1.443631,-0.303421,0.384163,0.512970,0.698024,0.205156,
6.222948,3.932487,-0.493357,-3.598659,3.402329,1.532452,0.591073,0.466955,0.045291,0.414872,0.805057,0.107645,
5.237864,2.830973,-0.050740,-2.405407,2.702740,1.590456,0.512808,0.981270,0.049671,0.348413,0.594592,0.069882,
6.707424,1.614851,-0.330238,-1.410681,2.865555,-0.179459,0.165754,0.965588,0.258894,0.982576,0.332065,0.046793,
5.515411,0.418771,-0.116150,0.756887,1.909855,-2.313512,0.474007,0.388121,0.294654,0.705804,0.347176,0.103788,
3.763667,-0.463935,0.734816,1.059579,2.397094,-2.999077,-0.546363,0.589620,0.815384,0.656722,0.277883,0.035773,
3.697828,-0.419654,0.564088,0.637065,2.308279,-2.447311,-0.482953,0.665760,0.739699,0.616405,0.334128,0.013992,
3.882406,0.934480,0.375744,-0.585584,1.062053,-1.893189,-0.272341,1.108996,0.684184,0.347186,0.347609,0.035304,
4.585841,1.511798,-0.156370,-1.646863,1.302306,-2.373405,-0.698770,1.332331,0.961027,0.295197,0.098361,0.022052,
5.376598,1.085996,-0.907241,-2.176336,1.714701,-1.467170,-0.399799,0.403371,0.496578,0.823783,0.147027,0.008617,
5.432025,1.114695,-0.600138,-2.876794,1.851882,-1.319618,-0.940484,0.514432,0.296571,0.784643,0.219997,-0.000964,
5.369252,1.615392,-0.700399,-2.892494,2.117103,-1.708613,-1.219391,0.764439,0.449620,0.671074,0.109640,-0.031463,
5.362421,1.455258,-0.712875,-2.804639,2.110555,-1.898299,-1.259528,0.673067,0.254690,0.627848,0.036531,-0.039577,
5.377600,1.073490,-0.896001,-2.944115,2.091166,-2.424406,-1.295514,0.254189,-0.111932,0.631776,-0.096812,-0.027684,
5.152695,2.106940,-0.850009,-3.423246,2.623632,-2.548944,-0.918247,0.009117,0.250710,0.755834,-0.105386,-0.013779,
5.145901,2.936150,-1.201313,-3.471752,2.552588,-2.771235,-0.428274,0.187262,0.523540,0.743951,-0.145421,-0.033130,
5.153403,3.186200,-1.321924,-3.159442,1.779071,-2.813589,-0.226332,0.511520,0.861971,0.464454,-0.188033,-0.079810,
5.450280,2.730896,-0.581244,-4.095424,2.189822,-2.537744,-0.984698,0.903292,0.413319,0.502239,-0.171661,-0.152198,
5.657540,2.573760,-0.447881,-4.541090,2.370946,-2.216329,-1.224086,1.042263,0.216559,0.551908,-0.119891,-0.190027,
5.745306,1.563428,0.181905,-4.614557,2.298653,-2.132503,-1.372430,1.772445,-0.000391,0.516967,-0.169852,-0.181209,
5.319687,2.090456,-0.411826,-4.204538,2.320279,-2.294675,-0.785050,1.485413,0.181887,0.431629,-0.209975,-0.143847,
5.395323,2.372847,-0.703890,-3.688786,2.019320,-1.947500,-0.437802,0.877265,0.755038,0.370193,-0.116602,-0.098991,
5.708453,1.981533,-1.484971,-3.064959,2.068648,-2.030599,-0.036793,0.297829,0.712060,0.437150,-0.321901,-0.071086,
5.336526,1.691752,-1.402528,-3.634704,2.506548,-1.633150,-0.374988,0.331184,0.489653,0.195145,-0.256777,-0.107344,
5.108362,1.428088,-0.838221,-3.977395,2.719857,-1.472129,-0.405701,0.826848,0.523214,0.155095,-0.227588,-0.118263,
5.083836,1.392959,-0.992619,-3.760743,2.238451,-1.745922,-0.534330,1.006297,0.537953,0.163339,-0.279787,-0.152302,
4.992996,1.345473,-1.051932,-3.479366,2.189277,-1.689168,-0.478219,1.231638,0.809966,0.184492,-0.240376,-0.148727,
5.073390,1.365232,-0.869540,-3.509379,2.472455,-1.614102,-0.128826,1.567788,1.286416,0.107155,-0.345031,-0.149518,
5.241324,1.598051,-0.892778,-3.884510,2.670435,-0.870888,-0.345641,2.075056,0.893201,0.333762,-0.164582,-0.251738,
5.647879,1.346432,-0.797470,-4.414250,3.277117,-0.610119,-0.189601,2.158707,0.576171,0.764082,-0.205737,-0.272219,
6.185124,0.751157,-0.899130,-3.984733,3.378863,-0.724202,0.174363,2.408627,0.524296,1.001971,-0.383338,-0.252485,
6.432917,0.424639,-0.774384,-3.595554,2.788819,-0.230449,0.088463,2.446792,0.621974,0.648175,-0.281816,-0.264081,
6.222722,0.945770,-0.484249,-4.053437,2.624976,0.125384,0.073688,2.097091,0.835030,0.574206,-0.253093,-0.275914,
6.202419,1.218162,-0.354439,-4.869187,3.323514,0.505029,0.467769,2.019535,0.618343,0.778006,-0.242891,-0.256358,
6.066267,0.697516,-0.957443,-4.153584,3.575419,1.170291,0.941342,1.892852,0.538847,0.539981,-0.239183,-0.215178,
5.640466,0.792134,-1.458183,-3.774472,4.111673,0.965570,1.496499,1.596033,0.863658,0.404662,-0.491438,-0.190884,
5.424582,0.309459,-1.632235,-3.348457,4.748057,1.138489,1.339906,1.719657,0.730975,0.345443,-0.577319,-0.219339,
5.318776,0.361200,-1.927178,-3.117714,4.828484,1.187050,1.425416,1.574409,0.735951,0.259590,-0.542849,-0.198108,
5.453276,0.456658,-2.226077,-2.809685,4.591991,1.189163,1.778544,1.264489,0.797239,0.188699,-0.543203,-0.148464,
5.696813,0.250818,-2.326280,-2.523566,4.589427,1.228089,1.984946,1.040066,0.743839,0.233393,-0.565626,-0.110503,
5.759278,0.302008,-2.601688,-1.899815,4.799954,1.023318,2.114231,0.744286,0.786241,0.299277,-0.550180,-0.072976,
5.538451,0.413425,-2.361902,-1.496219,4.962926,1.256273,1.591685,0.521921,0.687531,0.292582,-0.393252,-0.075772,
5.405001,0.294298,-2.478608,-1.774646,5.183243,1.445568,1.944611,0.840701,0.386924,0.192880,-0.464447,-0.060196,
5.898923,-0.007860,-2.917714,-1.419249,5.181153,1.474130,2.188336,0.745931,0.242721,0.124905,-0.549560,-0.044607,
6.079518,-0.036168,-2.513596,-1.461912,4.948315,1.836678,1.818850,0.675136,0.013367,0.190429,-0.341523,-0.048099,
5.847972,0.463707,-2.363182,-1.797546,4.578622,2.370198,1.701877,1.090749,-0.189228,0.075438,-0.272070,-0.096483,
6.031438,0.120543,-1.876402,-2.474144,5.137963,2.357520,1.155709,1.383265,-0.320540,0.148471,-0.264203,-0.137996,
6.066832,-0.431657,-1.740165,-2.781764,5.517727,2.912448,0.944168,1.509614,-0.385118,0.112020,-0.148834,-0.151213,
5.849039,0.024322,-2.475967,-1.469249,5.207223,3.024324,1.080221,1.382647,-0.302619,0.085902,-0.144769,-0.102897,
6.468870,0.249861,-1.252345,-2.304259,5.713643,2.732389,1.179244,1.071735,-0.936074,0.387304,0.001629,-0.074651,
6.360826,0.747830,-1.409325,-2.100739,5.426428,2.723536,1.083990,1.298578,-0.669429,0.458112,0.044896,-0.101140,
6.725412,-0.267589,-0.725713,-2.309036,5.042988,3.054938,0.498139,1.864205,-0.287786,0.174656,0.166062,-0.165467,
6.403954,0.493591,-1.174441,-1.499637,4.642013,3.867398,0.412400,1.714386,-0.623784,0.008477,0.337477,-0.094763,
6.987819,0.587896,-1.896599,-1.382696,4.793105,3.533605,0.562493,1.443201,-0.610439,0.139113,0.188267,-0.083859,
6.866449,1.167686,-1.504711,-1.175877,4.503587,2.819882,0.472471,1.354926,-0.354520,0.120699,-0.037684,-0.105969,
5.898595,1.331569,-0.322963,-0.569292,4.120429,2.444053,0.564933,1.243198,-0.248152,0.007455,0.222289,0.055217,
5.806720,0.920765,-0.234789,0.438830,3.814012,1.486211,2.174469,0.776852,-0.182867,0.030995,0.130814,0.165171,
5.896858,0.927062,-0.701128,0.362922,4.035072,1.751612,2.247809,0.782518,0.147556,-0.008747,0.019106,0.140575,
6.524104,0.052626,-1.043506,-0.941039,3.994067,1.864828,1.921304,1.175894,0.241460,0.241763,-0.015897,0.089772,
6.134909,0.639645,-1.959841,-0.487427,3.468063,2.695655,1.014899,1.340472,0.942730,0.204487,0.011540,0.007515,
7.387556,0.687835,-2.033134,0.466196,4.165862,1.800884,1.639032,0.349117,0.538704,0.284149,0.046882,0.083747,
7.433826,1.365959,-1.262092,-0.411117,4.343745,2.182430,0.533303,0.812739,-0.124427,0.412357,0.203700,0.037969,
6.631189,0.454460,-0.082571,0.411735,2.413438,2.257398,2.576530,1.358822,-0.428203,-0.055573,0.175482,0.041545,
7.149140,-1.031357,1.814091,0.098482,2.706880,1.686005,3.087969,1.726517,-1.329997,0.208931,0.326823,-0.045627,
6.995859,-0.306821,2.235088,-0.801410,2.619567,1.497746,2.581311,2.610531,-1.143501,0.253710,0.523197,-0.038326,
6.049786,0.747225,1.865921,-0.906297,1.633854,0.700186,2.487507,2.838840,-1.027867,0.295331,0.688554,0.069830,
5.882329,0.558686,1.621027,0.293152,1.492793,0.337130,2.899368,1.655082,-0.990829,0.662642,0.869144,0.164384,
6.842819,-0.046266,0.417567,1.989412,1.693960,-0.682734,3.680130,0.055663,-0.253629,0.648472,0.710996,0.199955,
6.371360,0.422850,-0.200045,2.534973,1.506353,-0.612767,3.052648,-0.127467,0.851273,0.391514,0.367718,-0.010460,
6.620052,0.189800,-0.057057,0.335744,3.577871,1.308030,1.666655,1.496594,0.723052,0.282675,-0.147136,0.000887,
6.374237,1.649460,-0.679941,-1.133964,3.801592,2.313769,0.047402,2.405478,0.330619,0.352755,0.206584,-0.056823,
6.055349,2.606327,-1.167120,-1.928355,4.076616,0.668819,1.243279,0.217215,1.152766,0.622519,0.257703,0.105977,
6.079937,2.731126,-1.102335,-0.411322,3.432139,-0.042920,2.016198,-0.311315,1.650209,0.625141,0.355464,0.175237,
6.069604,2.557241,-1.171315,-0.298147,3.409463,0.765764,1.510125,-0.191765,1.484282,0.605197,0.448751,0.137556,
6.308266,2.853361,-0.772955,0.081480,2.409047,1.601476,0.978703,0.501407,0.918950,0.536449,0.350620,0.061448,
6.536640,3.418350,0.005609,-0.033810,1.980632,2.533679,1.733711,0.771243,0.243963,0.402586,0.335348,0.109949,
7.895466,3.494584,-0.687942,-1.124239,2.386214,2.658106,2.043030,0.663667,0.197508,0.467198,0.439411,0.132755,
5.883687,3.453155,0.020590,-1.078871,1.037195,2.447315,1.594873,0.235978,-0.104828,0.424151,0.310873,0.113339,
6.922951,3.781797,0.253103,-2.546246,2.069147,2.029757,0.713769,0.976674,-0.440442,0.522404,0.578329,0.117116,
6.695945,3.699757,0.177087,-1.789942,2.228736,0.552894,2.405405,0.269730,-0.152961,0.715035,0.223751,0.194893,
6.702540,4.341842,-0.306287,-2.100501,2.809552,-0.224582,2.809726,0.060128,0.487919,0.762520,0.105170,0.242306,
6.040531,5.068856,-0.411112,-2.167539,2.849183,-0.672296,2.879914,0.022529,1.337567,0.594720,0.202327,0.204685,
5.283678,4.268847,-0.356186,-2.147211,2.576021,-1.275238,3.328630,0.833409,1.410479,0.589224,0.068538,0.249287,
5.710409,3.678182,-1.395593,-2.254040,4.045484,-1.805105,2.393893,1.110290,1.889569,1.112272,-0.178582,0.201026,
6.135220,3.221922,-0.854989,-0.857113,3.015804,-2.319991,1.934083,1.893930,2.539500,0.821109,-0.333913,0.131437,
6.086449,2.926357,-0.284621,-0.154338,1.557569,-1.894282,0.681542,1.748771,2.721821,0.328011,-0.068958,0.045840,
5.828708,2.116873,-1.252336,-0.442029,1.636959,-1.342642,0.331605,0.331862,1.272747,0.210285,0.032504,0.055406,
6.974134,2.002781,-1.906392,-0.082210,3.616070,-1.207323,0.995968,-1.101750,0.395855,0.516584,0.122240,0.183431,
6.891074,2.423160,-1.183812,-1.150101,4.241518,-1.071347,0.821205,-0.518201,0.125739,1.313622,0.098585,0.180279,
6.383350,3.355409,-0.434264,-1.807879,3.692174,-1.664594,0.679107,-0.154916,0.552727,1.608475,0.014039,0.122180,
5.971109,3.931893,-0.103602,-1.635706,3.058342,-1.661531,0.695637,-0.269391,0.814975,1.179043,-0.012132,0.062543,
6.850920,3.651387,-0.596249,-1.908329,2.029290,-0.956109,1.982116,-0.725240,1.382129,0.380341,-0.054972,0.056453,
6.592640,3.511010,0.064164,-2.131853,1.279688,-1.474878,1.966225,-0.709846,1.442836,0.286813,-0.161293,0.094809,
6.244714,3.498030,0.609717,-1.071603,2.478373,-2.556386,0.583810,-0.323451,1.850583,0.400896,-0.330649,0.052199,
6.176432,3.103521,0.950984,-1.160015,2.620944,-2.327219,0.391983,0.131220,1.707835,0.559811,-0.372265,0.039025,
6.105086,2.898756,0.478491,-1.788334,1.799996,-1.486934,1.152460,-0.136629,1.290188,0.395247,-0.227511,0.055445,
6.227273,3.088793,0.824763,-2.289867,0.423342,-1.090598,2.735218,0.681819,1.713529,0.601935,-0.085527,0.104220,
6.516222,3.662999,1.760267,-2.087267,0.091171,-1.594203,2.190509,0.910277,2.315232,0.760583,0.045054,0.146435,
6.606688,3.636028,1.844492,-2.162106,0.660525,-1.498635,1.559614,1.073329,2.159385,0.820514,0.046373,0.134475,
6.077355,3.325128,1.160639,-1.164054,0.415495,-1.158056,0.547462,0.222435,0.888044,0.454736,0.095215,0.044069,
6.150268,2.294517,-0.112804,-1.210067,1.084348,-0.756122,0.051094,-0.775540,-0.027238,0.389467,0.119301,0.027501,
6.358257,2.018156,-0.025250,-2.355513,1.099389,-0.258649,-0.148197,-0.788400,0.820231,0.503041,0.044632,-0.009850,
6.262550,2.950428,1.484068,-2.400983,1.276873,-0.372238,0.116230,0.812247,1.325710,0.433296,0.009508,-0.024127,
5.858348,3.005715,1.603396,-2.228593,0.605763,-0.803893,1.505946,1.268869,1.271843,0.484075,0.105247,0.106276,
5.318035,2.799582,1.301564,-1.860971,0.088529,-1.012336,2.265494,0.457524,0.745237,0.413896,-0.004951,0.109206,
3.865574,4.319081,-0.190038,-0.757407,-0.601098,-1.532013,1.882615,0.132480,1.045063,-0.539451,0.014143,-0.098688,
3.657270,4.702519,-1.110156,-0.029057,0.236667,-1.785120,1.191402,-0.026525,1.469525,-0.436702,0.108459,-0.111273,
6.038333,2.049794,0.309942,-1.102722,0.892132,-1.121530,1.087440,0.691141,1.492758,0.554279,-0.180789,-0.058708,
5.884652,0.765395,0.252596,-0.996095,0.822520,-1.074610,0.368608,1.545147,0.926716,0.470616,0.064848,0.006833,
5.355310,0.628738,0.102122,-1.590080,1.113252,-1.083087,-0.840853,1.033641,0.095403,-0.084292,0.006450,-0.023278,
5.321334,1.699682,0.494589,-2.002483,2.059378,-0.268081,-0.419096,0.310533,0.134133,0.311212,0.008207,-0.067654,
5.710901,2.020431,-0.027088,-2.381450,1.810204,0.174624,0.135800,-0.260067,0.857731,0.776915,0.306936,0.038076,
6.051963,2.381962,-0.061177,-2.354223,2.018472,0.176936,0.702641,0.061746,1.063056,0.749576,0.260271,0.064096,
5.545575,2.048912,1.227925,-1.860527,1.633127,-0.352731,1.063858,1.145635,0.598201,0.379628,0.034696,0.052545,
4.995147,1.881714,0.895125,-1.266390,1.583288,-1.713163,0.216724,-0.106037,1.497731,-0.209794,-0.213978,0.099449,
4.935926,2.926264,1.265862,-1.190150,1.333843,-2.646925,-0.240550,-0.393884,1.506951,-0.118323,-0.113554,0.076355,
5.149959,3.438258,0.580656,-1.277226,0.364443,-0.735067,1.246167,0.344754,0.960779,0.358903,0.200829,0.072134,
6.945234,2.955990,-1.138644,-2.412888,1.462211,1.692302,1.018803,0.632691,0.343508,0.397668,0.509837,0.169062,
6.857081,3.128760,-1.187406,-2.066037,0.854072,1.992371,1.003796,0.422585,0.390593,0.216065,0.511564,0.187753,
8.208059,3.333020,-1.353862,-3.223056,1.140714,2.062030,1.527317,0.421930,0.359142,0.312335,0.464762,0.174008,
6.367667,3.254708,-0.763694,-1.504969,0.804753,1.985158,1.346923,0.862536,0.977190,0.377929,0.413057,0.091563,
8.424725,3.652392,-2.264503,-3.585567,0.600311,2.423979,2.172623,0.731932,0.698525,0.367909,0.481248,0.132696,
8.825329,1.828751,-2.414498,-0.342077,1.361514,0.640933,1.855601,0.969191,0.818237,0.270241,0.243335,0.117701,
10.385679,-0.005835,-3.378256,-0.604679,2.987036,-1.001837,1.834430,1.483951,0.708496,0.150037,0.050920,0.252921,
6.790514,1.225054,-2.362141,0.730157,1.367922,-0.169287,2.340700,0.769201,0.815908,-0.154619,0.276610,0.117005,
5.008234,0.238225,-1.150859,1.094740,1.425699,-0.486916,2.085065,0.374365,0.943753,-0.263012,0.463011,0.188047,
4.092170,0.031419,0.372622,-1.014345,2.357951,-0.015931,0.401123,1.012248,1.018234,-0.583057,0.577003,0.211769,
4.349610,-0.094350,0.239842,-1.807205,2.555555,-0.189248,-0.394019,0.366562,0.915909,-0.286615,0.481926,0.180151,
5.237599,-0.419293,-0.065399,-1.343032,1.886064,-0.107255,-0.114017,0.197583,0.882544,0.096794,0.205450,0.151928,
6.032998,-0.181458,-0.572193,-0.437967,0.729731,-2.006349,0.876864,0.601760,1.094084,0.151492,-0.171978,0.077420,
5.809307,-0.307417,-0.655393,-0.097971,1.204708,-2.087655,0.435660,0.053977,1.250060,0.392757,-0.096177,0.078431,
5.527249,0.096035,-1.395764,-0.142342,2.138983,-2.610400,0.246838,-0.125177,1.367752,0.549578,-0.041877,0.106120,
5.367024,0.446871,-1.630139,-0.425288,2.778886,-2.278534,0.077782,0.256434,0.962883,0.621288,-0.031633,0.100319,
5.758515,0.428767,-2.176302,-0.326524,3.094204,-2.643682,0.286635,0.052462,0.915796,0.714321,-0.071490,0.150781,
5.717524,0.472425,-3.002819,-0.475381,3.116475,-3.030988,0.391574,-0.340364,0.784388,0.539858,-0.192614,0.168408,
5.459096,0.482933,-2.775936,-0.885373,3.144679,-2.819122,0.093790,-0.347102,0.720134,0.611991,-0.240317,0.121178,
5.334525,0.805461,-2.838579,-0.613279,2.756643,-2.892973,-0.216665,-0.234575,0.843834,0.567827,-0.253385,0.064002,
5.416590,1.427569,-3.390901,-0.551529,2.565232,-2.958241,0.061298,-0.530802,0.754709,0.451293,-0.230745,0.120281,
5.700633,1.330072,-3.403578,-0.649248,2.758185,-2.860662,0.013655,-0.426548,0.603427,0.537434,-0.224671,0.143317,
6.197072,0.874954,-2.898664,-0.586723,2.879183,-2.880531,-0.191964,-0.078746,0.511599,0.561215,-0.270762,0.086542,
6.067867,0.294226,-2.312605,-0.851506,2.780436,-2.888286,-0.172436,0.069850,0.524785,0.664143,-0.235749,0.059584,
6.540543,-0.204962,-2.040174,-1.309991,2.791297,-2.758998,-0.231132,0.361344,0.307219,0.752993,-0.233442,0.048183,
6.944334,0.260286,-2.234064,-1.188477,3.001974,-3.150454,-0.144833,0.563344,0.463900,0.656047,-0.483335,0.029957,
6.658256,0.364076,-2.457752,-0.673447,2.858507,-3.073576,-0.470925,0.567342,0.528987,0.549979,-0.415326,0.007353,
6.265712,0.363406,-3.003210,-0.622044,2.829887,-3.218742,-0.139008,0.095051,0.675220,0.340129,-0.517708,0.014647,
5.120252,0.934055,-2.660867,-1.456902,2.781765,-2.753369,0.536399,0.378474,0.661549,0.233204,-0.643030,-0.017462,
5.570887,0.979643,-2.787248,-1.604563,2.823913,-2.394238,0.608510,0.736094,0.623563,0.486539,-0.602124,-0.020499,
5.530087,1.139305,-3.256214,-1.289970,2.280109,-2.016656,0.830684,0.632370,1.171546,0.394377,-0.388469,-0.014933,
5.031919,1.056064,-3.249203,-1.374800,2.461537,-1.773317,0.827531,0.362210,1.274001,0.224634,-0.346777,-0.046660,
